2.630000,-1.553449,-1.546116,-0.939627,-3.713097,-0.759548,-0.083332,1.000000
2.632000,-1.554714,-1.545956,-0.939677,-3.713319,-0.760808,-0.083177,1.000000
2.634000,-1.555981,-1.545797,-0.939727,-3.713539,-0.762071,-0.083023,1.000000
2.636000,-1.557250,-1.545641,-0.939776,-3.713758,-0.763336,-0.082868,1.000000
2.638000,-1.558522,-1.545486,-0.939825,-3.713976,-0.764603,-0.082714,1.000000
2.640000,-1.559796,-1.545333,-0.939873,-3.714192,-0.765872,-0.082560,1.000000
2.642000,-1.561072,-1.545181,-0.939920,-3.714407,-0.767144,-0.082406,1.000000
2.644000,-1.562350,-1.545032,-0.939966,-3.714621,-0.768418,-0.082253,1.000000
2.646000,-1.563630,-1.544884,-0.940012,-3.714834,-0.769694,-0.082099,1.000000
2.648000,-1.564913,-1.544737,-0.940057,-3.715045,-0.770972,-0.081946,1.000000
2.650000,-1.566198,-1.544593,-0.940101,-3.715255,-0.772252,-0.081792,1.000000
2.652000,-1.567485,-1.544450,-0.940145,-3.715464,-0.773535,-0.081639,1.000000
2.654000,-1.568775,-1.544309,-0.940188,-3.715672,-0.774820,-0.081486,1.000000
2.656000,-1.570066,-1.544169,-0.940230,-3.715878,-0.776107,-0.081333,1.000000
2.658000,-1.571360,-1.544032,-0.940272,-3.716083,-0.777397,-0.081180,1.000000
2.660000,-1.572656,-1.543896,-0.940313,-3.716287,-0.778688,-0.081028,1.000000
2.662000,-1.573954,-1.543761,-0.940353,-3.716489,-0.779982,-0.080875,1.000000
2.664000,-1.575255,-1.543629,-0.940393,-3.716690,-0.781278,-0.080723,1.000000
2.666000,-1.576558,-1.543498,-0.940432,-3.716890,-0.782576,-0.080571,1.000000
2.668000,-1.577862,-1.543369,-0.940470,-3.717089,-0.783877,-0.080419,1.000000
2.670000,-1.579169,-1.543242,-0.940507,-3.717286,-0.785179,-0.080267,1.000000
2.672000,-1.580479,-1.543117,-0.940544,-3.717482,-0.786484,-0.080115,1.000000
2.674000,-1.581790,-1.542993,-0.940580,-3.717677,-0.787791,-0.079963,1.000000
2.676000,-1.583104,-1.542871,-0.940615,-3.717870,-0.789100,-0.079812,1.000000
2.678000,-1.584420,-1.542750,-0.940650,-3.718062,-0.790412,-0.079661,1.000000
2.680000,-1.585737,-1.542632,-0.940684,-3.718253,-0.791725,-0.079509,1.000000
2.682000,-1.587058,-1.542515,-0.940717,-3.718443,-0.793041,-0.079358,1.000000
2.684000,-1.588380,-1.542400,-0.940750,-3.718631,-0.794359,-0.079207,1.000000
2.686000,-1.589704,-1.542287,-0.940781,-3.718818,-0.795679,-0.079057,1.000000
2.688000,-1.591031,-1.542175,-0.940813,-3.719004,-0.797001,-0.078906,1.000000
2.690000,-1.592360,-1.542066,-0.940843,-3.719188,-0.798326,-0.078756,1.000000
2.692000,-1.593691,-1.541958,-0.940873,-3.719372,-0.799653,-0.078605,1.000000
2.694000,-1.595024,-1.541851,-0.940902,-3.719553,-0.800981,-0.078455,1.000000
2.696000,-1.596359,-1.541747,-0.940930,-3.719734,-0.802312,-0.078305,1.000000
2.698000,-1.597697,-1.541644,-0.940957,-3.719913,-0.803645,-0.078155,1.000000
2.700000,-1.599036,-1.541543,-0.940984,-3.720091,-0.804981,-0.078005,1.000000
2.702000,-1.600378,-1.541444,-0.941010,-3.720268,-0.806318,-0.077856,1.000000
2.704000,-1.601722,-1.541347,-0.941036,-3.720443,-0.807658,-0.077706,1.000000
2.706000,-1.603068,-1.541251,-0.941061,-3.720617,-0.808999,-0.077557,1.000000
2.708000,-1.604416,-1.541157,-0.941085,-3.720790,-0.810343,-0.077408,1.000000
2.710000,-1.605767,-1.541065,-0.941108,-3.720962,-0.811689,-0.077259,1.000000
2.712000,-1.607119,-1.540975,-0.941130,-3.721132,-0.813037,-0.077110,1.000000
2.714000,-1.608474,-1.540886,-0.941152,-3.721301,-0.814387,-0.076961,1.000000
2.716000,-1.609830,-1.540799,-0.941173,-3.721468,-0.815740,-0.076812,1.000000
2.718000,-1.611189,-1.540714,-0.941194,-3.721635,-0.817094,-0.076664,1.000000
2.720000,-1.612550,-1.540631,-0.941213,-3.721800,-0.818451,-0.076516,1.000000
2.722000,-1.613913,-1.540550,-0.941232,-3.721963,-0.819809,-0.076368,1.000000
2.724000,-1.615278,-1.540470,-0.941250,-3.722126,-0.821170,-0.076220,1.000000
2.726000,-1.616645,-1.540392,-0.941268,-3.722287,-0.822533,-0.076072,1.000000
2.728000,-1.618014,-1.540316,-0.941285,-3.722447,-0.823898,-0.075924,1.000000
2.730000,-1.619386,-1.540242,-0.941301,-3.722605,-0.825265,-0.075776,1.000000
2.732000,-1.620759,-1.540169,-0.941316,-3.722762,-0.826634,-0.075629,1.000000
2.734000,-1.622135,-1.540098,-0.941331,-3.722918,-0.828005,-0.075482,1.000000
2.736000,-1.623512,-1.540029,-0.941344,-3.723073,-0.829379,-0.075335,1.000000
2.738000,-1.624892,-1.539962,-0.941358,-3.723226,-0.830754,-0.075188,1.000000
2.740000,-1.626273,-1.539897,-0.941370,-3.723378,-0.832132,-0.075041,1.000000
2.742000,-1.627657,-1.539833,-0.941382,-3.723528,-0.833511,-0.074894,1.000000
2.744000,-1.629043,-1.539771,-0.941393,-3.723678,-0.834893,-0.074748,1.000000
2.746000,-1.630431,-1.539711,-0.941403,-3.723826,-0.836276,-0.074601,1.000000
2.748000,-1.631821,-1.539653,-0.941412,-3.723972,-0.837662,-0.074455,1.000000
2.750000,-1.633213,-1.539596,-0.941421,-3.724118,-0.839050,-0.074309,1.000000
2.752000,-1.634607,-1.539542,-0.941429,-3.724262,-0.840439,-0.074163,1.000000
2.754000,-1.636003,-1.539489,-0.941437,-3.724404,-0.841831,-0.074018,1.000000
2.756000,-1.637401,-1.539438,-0.941443,-3.724546,-0.843225,-0.073872,1.000000
2.758000,-1.638801,-1.539389,-0.941449,-3.724686,-0.844621,-0.073726,1.000000
2.760000,-1.640203,-1.539341,-0.941454,-3.724824,-0.846019,-0.073581,1.000000
2.762000,-1.641607,-1.539295,-0.941459,-3.724962,-0.847419,-0.073436,1.000000
2.764000,-1.643013,-1.539252,-0.941462,-3.725098,-0.848821,-0.073291,1.000000
2.766000,-1.644422,-1.539210,-0.941465,-3.725233,-0.850225,-0.073146,1.000000
2.768000,-1.645832,-1.539169,-0.941468,-3.725366,-0.851630,-0.073001,1.000000
2.770000,-1.647244,-1.539131,-0.941469,-3.725498,-0.853038,-0.072857,1.000000
2.772000,-1.648658,-1.539094,-0.941470,-3.725629,-0.854448,-0.072713,1.000000
2.774000,-1.650074,-1.539059,-0.941470,-3.725759,-0.855860,-0.072568,1.000000
2.776000,-1.651492,-1.539026,-0.941469,-3.725887,-0.857274,-0.072424,1.000000
2.778000,-1.652912,-1.538995,-0.941468,-3.726014,-0.858690,-0.072280,1.000000
2.780000,-1.654334,-1.538965,-0.941466,-3.726139,-0.860108,-0.072136,1.000000
2.782000,-1.655758,-1.538938,-0.941463,-3.726263,-0.861527,-0.071993,1.000000
2.784000,-1.657184,-1.538912,-0.941459,-3.726386,-0.862949,-0.071849,1.000000
2.786000,-1.658612,-1.538888,-0.941455,-3.726508,-0.864373,-0.071706,1.000000
2.788000,-1.660041,-1.538866,-0.941450,-3.726628,-0.865798,-0.071563,1.000000
2.790000,-1.661473,-1.538845,-0.941444,-3.726747,-0.867226,-0.071420,1.000000
2.792000,-1.662907,-1.538827,-0.941437,-3.726864,-0.868656,-0.071277,1.000000
2.794000,-1.664342,-1.538810,-0.941430,-3.726980,-0.870087,-0.071134,1.000000
2.796000,-1.665780,-1.538795,-0.941422,-3.727095,-0.871520,-0.070992,1.000000
2.798000,-1.667219,-1.538781,-0.941413,-3.727209,-0.872956,-0.070849,1.000000
2.800000,-1.668661,-1.538770,-0.941404,-3.727321,-0.874393,-0.070707,1.000000
2.802000,-1.670104,-1.538760,-0.941394,-3.727432,-0.875832,-0.070565,1.000000
2.804000,-1.671549,-1.538753,-0.941383,-3.727541,-0.877273,-0.070423,1.000000
2.806000,-1.672996,-1.538747,-0.941371,-3.727649,-0.878716,-0.070281,1.000000
2.808000,-1.674445,-1.538743,-0.941359,-3.727756,-0.880160,-0.070140,1.000000
2.810000,-1.675895,-1.538740,-0.941346,-3.727862,-0.881607,-0.069998,1.000000
2.812000,-1.677348,-1.538740,-0.941332,-3.727966,-0.883055,-0.069857,1.000000
2.814000,-1.678802,-1.538741,-0.941317,-3.728069,-0.884506,-0.069716,1.000000
2.816000,-1.680259,-1.538744,-0.941302,-3.728170,-0.885958,-0.069575,1.000000
2.818000,-1.681717,-1.538749,-0.941286,-3.728270,-0.887412,-0.069434,1.000000
2.820000,-1.683177,-1.538755,-0.941269,-3.728369,-0.888868,-0.069293,1.000000
2.822000,-1.684639,-1.538764,-0.941252,-3.728466,-0.890326,-0.069153,1.000000
2.824000,-1.686102,-1.538774,-0.941234,-3.728563,-0.891785,-0.069012,1.000000
2.826000,-1.687568,-1.538786,-0.941215,-3.728657,-0.893247,-0.068872,1.000000
2.828000,-1.689035,-1.538800,-0.941195,-3.728751,-0.894710,-0.068732,1.000000
2.830000,-1.690504,-1.538816,-0.941175,-3.728843,-0.896175,-0.068592,1.000000
2.832000,-1.691975,-1.538834,-0.941154,-3.728934,-0.897642,-0.068452,1.000000
2.834000,-1.693448,-1.538853,-0.941132,-3.729023,-0.899111,-0.068313,1.000000
2.836000,-1.694922,-1.538874,-0.941110,-3.729111,-0.900581,-0.068173,1.000000
2.838000,-1.696399,-1.538897,-0.941086,-3.729198,-0.902053,-0.068034,1.000000
2.840000,-1.697877,-1.538922,-0.941062,-3.729283,-0.903527,-0.067895,1.000000
2.842000,-1.699357,-1.538948,-0.941038,-3.729367,-0.905003,-0.067756,1.000000
2.844000,-1.700838,-1.538977,-0.941012,-3.729450,-0.906481,-0.067617,1.000000
2.846000,-1.702322,-1.539007,-0.940986,-3.729531,-0.907960,-0.067479,1.000000
2.848000,-1.703807,-1.539039,-0.940959,-3.729611,-0.909441,-0.067340,1.000000
2.850000,-1.705293,-1.539073,-0.940932,-3.729690,-0.910924,-0.067202,1.000000
2.852000,-1.706782,-1.539108,-0.940904,-3.729767,-0.912408,-0.067064,1.000000
2.854000,-1.708272,-1.539146,-0.940875,-3.729843,-0.913895,-0.066926,1.000000
2.856000,-1.709764,-1.539185,-0.940845,-3.729917,-0.915383,-0.066788,1.000000
2.858000,-1.711258,-1.539226,-0.940815,-3.729991,-0.916872,-0.066650,1.000000
2.860000,-1.712753,-1.539269,-0.940783,-3.730062,-0.918364,-0.066512,1.000000
2.862000,-1.714250,-1.539313,-0.940752,-3.730133,-0.919857,-0.066375,1.000000
2.864000,-1.715749,-1.539360,-0.940719,-3.730202,-0.921352,-0.066238,1.000000
2.866000,-1.717250,-1.539408,-0.940686,-3.730270,-0.922848,-0.066101,1.000000
2.868000,-1.718752,-1.539458,-0.940652,-3.730336,-0.924346,-0.065964,1.000000
2.870000,-1.720256,-1.539510,-0.940617,-3.730401,-0.925846,-0.065827,1.000000
2.872000,-1.721761,-1.539564,-0.940582,-3.730465,-0.927348,-0.065690,1.000000
2.874000,-1.723268,-1.539619,-0.940546,-3.730528,-0.928851,-0.065554,1.000000
2.876000,-1.724777,-1.539676,-0.940509,-3.730589,-0.930355,-0.065418,1.000000
2.878000,-1.726287,-1.539735,-0.940472,-3.730648,-0.931862,-0.065282,1.000000
2.880000,-1.727799,-1.539796,-0.940433,-3.730707,-0.933370,-0.065146,1.000000
2.882000,-1.729313,-1.539859,-0.940395,-3.730764,-0.934880,-0.065010,1.000000
2.884000,-1.730828,-1.539923,-0.940355,-3.730819,-0.936391,-0.064874,1.000000
2.886000,-1.732345,-1.539990,-0.940315,-3.730873,-0.937904,-0.064739,1.000000
2.888000,-1.733863,-1.540058,-0.940274,-3.730926,-0.939418,-0.064603,1.000000
2.890000,-1.735383,-1.540128,-0.940232,-3.730978,-0.940934,-0.064468,1.000000
2.892000,-1.736905,-1.540199,-0.940190,-3.731028,-0.942452,-0.064333,1.000000
2.894000,-1.738428,-1.540273,-0.940147,-3.731077,-0.943971,-0.064198,1.000000
2.896000,-1.739953,-1.540348,-0.940103,-3.731124,-0.945492,-0.064064,1.000000
2.898000,-1.741479,-1.540425,-0.940058,-3.731170,-0.947014,-0.063929,1.000000
2.900000,-1.743007,-1.540504,-0.940013,-3.731215,-0.948538,-0.063795,1.000000
2.902000,-1.744536,-1.540584,-0.939967,-3.731259,-0.950064,-0.063660,1.000000
2.904000,-1.746067,-1.540667,-0.939921,-3.731301,-0.951591,-0.063526,1.000000
2.906000,-1.747600,-1.540751,-0.939874,-3.731341,-0.953119,-0.063392,1.000000
2.908000,-1.749133,-1.540837,-0.939826,-3.731380,-0.954649,-0.063259,1.000000
2.910000,-1.750669,-1.540925,-0.939777,-3.731418,-0.956181,-0.063125,1.000000
2.912000,-1.752206,-1.541014,-0.939728,-3.731455,-0.957714,-0.062992,1.000000
2.914000,-1.753744,-1.541105,-0.939678,-3.731490,-0.959248,-0.062858,1.000000
2.916000,-1.755284,-1.541199,-0.939628,-3.731524,-0.960784,-0.062725,1.000000
2.918000,-1.756825,-1.541293,-0.939576,-3.731556,-0.962322,-0.062592,1.000000
2.920000,-1.758368,-1.541390,-0.939524,-3.731588,-0.963861,-0.062460,1.000000
2.922000,-1.759912,-1.541489,-0.939472,-3.731617,-0.965401,-0.062327,1.000000
2.924000,-1.761458,-1.541589,-0.939418,-3.731646,-0.966943,-0.062195,1.000000
2.926000,-1.763005,-1.541691,-0.939364,-3.731673,-0.968486,-0.062062,1.000000
2.928000,-1.764554,-1.541795,-0.939310,-3.731698,-0.970031,-0.061930,1.000000
2.930000,-1.766104,-1.541900,-0.939254,-3.731723,-0.971577,-0.061798,1.000000
2.932000,-1.767655,-1.542007,-0.939198,-3.731746,-0.973124,-0.061666,1.000000
2.934000,-1.769208,-1.542117,-0.939142,-3.731767,-0.974673,-0.061535,1.000000
2.936000,-1.770762,-1.542227,-0.939085,-3.731787,-0.976224,-0.061403,1.000000
2.938000,-1.772317,-1.542340,-0.939027,-3.731806,-0.977775,-0.061272,1.000000
2.940000,-1.773874,-1.542454,-0.938968,-3.731824,-0.979328,-0.061140,1.000000
2.942000,-1.775432,-1.542571,-0.938909,-3.731840,-0.980883,-0.061009,1.000000
2.944000,-1.776992,-1.542689,-0.938849,-3.731854,-0.982439,-0.060879,1.000000
2.946000,-1.778553,-1.542808,-0.938788,-3.731868,-0.983996,-0.060748,1.000000
2.948000,-1.780115,-1.542930,-0.938727,-3.731880,-0.985554,-0.060617,1.000000
2.950000,-1.781679,-1.543053,-0.938665,-3.731890,-0.987114,-0.060487,1.000000
2.952000,-1.783244,-1.543178,-0.938603,-3.731899,-0.988675,-0.060357,1.000000
2.954000,-1.784810,-1.543305,-0.938540,-3.731907,-0.990238,-0.060227,1.000000
2.956000,-1.786377,-1.543433,-0.938476,-3.731914,-0.991801,-0.060097,1.000000
2.958000,-1.787946,-1.543563,-0.938411,-3.731919,-0.993367,-0.059967,1.000000
2.960000,-1.789516,-1.543695,-0.938346,-3.731923,-0.994933,-0.059837,1.000000
2.962000,-1.791088,-1.543829,-0.938281,-3.731925,-0.996500,-0.059708,1.000000
2.964000,-1.792660,-1.543965,-0.938214,-3.731926,-0.998069,-0.059578,1.000000
2.966000,-1.794234,-1.544102,-0.938147,-3.731926,-0.999639,-0.059449,1.000000
2.968000,-1.795809,-1.544241,-0.938080,-3.731924,-1.001211,-0.059320,1.000000
2.970000,-1.797386,-1.544381,-0.938011,-3.731921,-1.002783,-0.059192,1.000000
2.972000,-1.798963,-1.544524,-0.937943,-3.731916,-1.004357,-0.059063,1.000000
2.974000,-1.800542,-1.544668,-0.937873,-3.731910,-1.005932,-0.058934,1.000000
2.976000,-1.802122,-1.544814,-0.937803,-3.731903,-1.007508,-0.058806,1.000000
2.978000,-1.803703,-1.544962,-0.937732,-3.731895,-1.009086,-0.058678,1.000000
2.980000,-1.805285,-1.545111,-0.937661,-3.731885,-1.010664,-0.058550,1.000000
2.982000,-1.806869,-1.545262,-0.937589,-3.731873,-1.012244,-0.058422,1.000000
2.984000,-1.808454,-1.545415,-0.937517,-3.731860,-1.013825,-0.058294,1.000000
2.986000,-1.810039,-1.545570,-0.937443,-3.731846,-1.015407,-0.058167,1.000000
2.988000,-1.811626,-1.545726,-0.937370,-3.731831,-1.016991,-0.058039,1.000000
2.990000,-1.813215,-1.545884,-0.937295,-3.731814,-1.018575,-0.057912,1.000000
2.992000,-1.814804,-1.546044,-0.937220,-3.731796,-1.020161,-0.057785,1.000000
2.994000,-1.816394,-1.546205,-0.937145,-3.731776,-1.021747,-0.057658,1.000000
2.996000,-1.817986,-1.546369,-0.937069,-3.731755,-1.023335,-0.057531,1.000000
2.998000,-1.819578,-1.546533,-0.936992,-3.731733,-1.024924,-0.057405,1.000000
3.000000,-1.821172,-1.546700,-0.936915,-3.731709,-1.026514,-0.057278,1.000000
3.002000,-1.822766,-1.546868,-0.936837,-3.731684,-1.028105,-0.057152,1.000000
3.004000,-1.824362,-1.547038,-0.936758,-3.731657,-1.029697,-0.057026,1.000000
3.006000,-1.825959,-1.547210,-0.936679,-3.731629,-1.031290,-0.056900,1.000000
3.008000,-1.827557,-1.547384,-0.936600,-3.731600,-1.032884,-0.056774,1.000000
3.010000,-1.829156,-1.547559,-0.936520,-3.731569,-1.034480,-0.056649,1.000000
3.012000,-1.830756,-1.547736,-0.936439,-3.731537,-1.036076,-0.056523,1.000000
3.014000,-1.832357,-1.547914,-0.936358,-3.731504,-1.037673,-0.056398,1.000000
3.016000,-1.833959,-1.548094,-0.936276,-3.731469,-1.039272,-0.056273,1.000000
3.018000,-1.835562,-1.548276,-0.936193,-3.731433,-1.040871,-0.056148,1.000000
3.020000,-1.837165,-1.548460,-0.936110,-3.731395,-1.042471,-0.056023,1.000000
3.022000,-1.838770,-1.548645,-0.936027,-3.731356,-1.044072,-0.055898,1.000000
3.024000,-1.840376,-1.548832,-0.935943,-3.731316,-1.045675,-0.055773,1.000000
3.026000,-1.841983,-1.549021,-0.935858,-3.731274,-1.047278,-0.055649,1.000000
3.028000,-1.843591,-1.549211,-0.935773,-3.731231,-1.048882,-0.055525,1.000000
3.030000,-1.845199,-1.549403,-0.935687,-3.731186,-1.050487,-0.055401,1.000000
3.032000,-1.846809,-1.549597,-0.935601,-3.731140,-1.052093,-0.055277,1.000000
3.034000,-1.848420,-1.549792,-0.935514,-3.731093,-1.053700,-0.055153,1.000000
3.036000,-1.850031,-1.549989,-0.935427,-3.731044,-1.055308,-0.055029,1.000000
3.038000,-1.851643,-1.550188,-0.935339,-3.730994,-1.056917,-0.054906,1.000000
3.040000,-1.853256,-1.550388,-0.935251,-3.730943,-1.058526,-0.054783,1.000000
3.042000,-1.854870,-1.550590,-0.935162,-3.730890,-1.060137,-0.054660,1.000000
3.044000,-1.856485,-1.550794,-0.935072,-3.730836,-1.061748,-0.054537,1.000000
3.046000,-1.858101,-1.550999,-0.934982,-3.730780,-1.063360,-0.054414,1.000000
3.048000,-1.859718,-1.551206,-0.934892,-3.730723,-1.064973,-0.054291,1.000000
3.050000,-1.861335,-1.551415,-0.934801,-3.730665,-1.066587,-0.054169,1.000000
3.052000,-1.862953,-1.551625,-0.934710,-3.730605,-1.068202,-0.054046,1.000000
3.054000,-1.864572,-1.551837,-0.934618,-3.730543,-1.069817,-0.053924,1.000000
3.056000,-1.866192,-1.552051,-0.934525,-3.730481,-1.071434,-0.053802,1.000000
3.058000,-1.867813,-1.552266,-0.934433,-3.730417,-1.073051,-0.053680,1.000000
3.060000,-1.869434,-1.552483,-0.934339,-3.730351,-1.074669,-0.053558,1.000000
3.062000,-1.871057,-1.552701,-0.934245,-3.730285,-1.076287,-0.053437,1.000000
3.064000,-1.872679,-1.552921,-0.934151,-3.730216,-1.077907,-0.053315,1.000000
3.066000,-1.874303,-1.553143,-0.934056,-3.730147,-1.079527,-0.053194,1.000000
3.068000,-1.875928,-1.553366,-0.933961,-3.730076,-1.081148,-0.053073,1.000000
3.070000,-1.877553,-1.553591,-0.933865,-3.730003,-1.082769,-0.052952,1.000000
3.072000,-1.879178,-1.553818,-0.933769,-3.729929,-1.084392,-0.052831,1.000000
3.074000,-1.880805,-1.554046,-0.933673,-3.729854,-1.086015,-0.052711,1.000000
3.076000,-1.882432,-1.554276,-0.933575,-3.729778,-1.087638,-0.052590,1.000000
3.078000,-1.884060,-1.554507,-0.933478,-3.729700,-1.089263,-0.052470,1.000000
3.080000,-1.885689,-1.554740,-0.933380,-3.729620,-1.090888,-0.052350,1.000000
3.082000,-1.887318,-1.554975,-0.933282,-3.729539,-1.092513,-0.052230,1.000000
3.084000,-1.888948,-1.555211,-0.933183,-3.729457,-1.094140,-0.052110,1.000000
3.086000,-1.890578,-1.555448,-0.933084,-3.729373,-1.095767,-0.051990,1.000000
3.088000,-1.892209,-1.555688,-0.932984,-3.729288,-1.097395,-0.051871,1.000000
3.090000,-1.893841,-1.555929,-0.932884,-3.729202,-1.099023,-0.051751,1.000000
3.092000,-1.895474,-1.556171,-0.932783,-3.729114,-1.100652,-0.051632,1.000000
3.094000,-1.897106,-1.556415,-0.932682,-3.729025,-1.102281,-0.051513,1.000000
3.096000,-1.898740,-1.556661,-0.932581,-3.728934,-1.103911,-0.051394,1.000000
3.098000,-1.900374,-1.556908,-0.932479,-3.728842,-1.105542,-0.051275,1.000000
3.100000,-1.902009,-1.557157,-0.932377,-3.728748,-1.107173,-0.051157,1.000000
3.102000,-1.903644,-1.557407,-0.932275,-3.728653,-1.108805,-0.051038,1.000000
3.104000,-1.905280,-1.557659,-0.932172,-3.728557,-1.110437,-0.050920,1.000000
3.106000,-1.906916,-1.557913,-0.932069,-3.728459,-1.112070,-0.050802,1.000000
3.108000,-1.908553,-1.558168,-0.931965,-3.728360,-1.113703,-0.050684,1.000000
3.110000,-1.910190,-1.558424,-0.931861,-3.728259,-1.115337,-0.050566,1.000000
3.112000,-1.911828,-1.558682,-0.931757,-3.728157,-1.116972,-0.050448,1.000000
3.114000,-1.913466,-1.558942,-0.931652,-3.728053,-1.118606,-0.050330,1.000000
3.116000,-1.915105,-1.559203,-0.931547,-3.727948,-1.120242,-0.050213,1.000000
3.118000,-1.916744,-1.559466,-0.931442,-3.727842,-1.121878,-0.050096,1.000000
3.120000,-1.918384,-1.559730,-0.931336,-3.727734,-1.123514,-0.049979,1.000000
3.122000,-1.920024,-1.559996,-0.931230,-3.727625,-1.125150,-0.049862,1.000000
3.124000,-1.921664,-1.560263,-0.931124,-3.727514,-1.126788,-0.049745,1.000000
3.126000,-1.923305,-1.560532,-0.931017,-3.727402,-1.128425,-0.049628,1.000000
3.128000,-1.924946,-1.560802,-0.930910,-3.727289,-1.130063,-0.049512,1.000000
3.130000,-1.926588,-1.561074,-0.930803,-3.727174,-1.131701,-0.049395,1.000000
3.132000,-1.928230,-1.561347,-0.930695,-3.727057,-1.133340,-0.049279,1.000000
3.134000,-1.929873,-1.561622,-0.930587,-3.726940,-1.134979,-0.049163,1.000000
3.136000,-1.931516,-1.561898,-0.930479,-3.726820,-1.136619,-0.049047,1.000000
3.138000,-1.933159,-1.562176,-0.930371,-3.726700,-1.138259,-0.048932,1.000000
3.140000,-1.934802,-1.562455,-0.930262,-3.726577,-1.139899,-0.048816,1.000000
3.142000,-1.936446,-1.562736,-0.930153,-3.726454,-1.141539,-0.048701,1.000000
3.144000,-1.938090,-1.563018,-0.930044,-3.726329,-1.143180,-0.048585,1.000000
3.146000,-1.939735,-1.563302,-0.929934,-3.726202,-1.144821,-0.048470,1.000000
3.148000,-1.941380,-1.563587,-0.929825,-3.726074,-1.146463,-0.048355,1.000000
3.150000,-1.943025,-1.563874,-0.929715,-3.725945,-1.148104,-0.048240,1.000000
3.152000,-1.944670,-1.564162,-0.929604,-3.725814,-1.149746,-0.048126,1.000000
3.154000,-1.946316,-1.564451,-0.929494,-3.725681,-1.151389,-0.048011,1.000000
3.156000,-1.947961,-1.564742,-0.929383,-3.725548,-1.153031,-0.047897,1.000000
3.158000,-1.949607,-1.565035,-0.929272,-3.725412,-1.154674,-0.047783,1.000000
3.160000,-1.951254,-1.565329,-0.929161,-3.725276,-1.156317,-0.047669,1.000000
3.162000,-1.952900,-1.565624,-0.929050,-3.725138,-1.157960,-0.047555,1.000000
3.164000,-1.954547,-1.565921,-0.928938,-3.724998,-1.159604,-0.047441,1.000000
3.166000,-1.956194,-1.566219,-0.928826,-3.724857,-1.161247,-0.047327,1.000000
3.168000,-1.957841,-1.566519,-0.928714,-3.724714,-1.162891,-0.047214,1.000000
3.170000,-1.959488,-1.566820,-0.928602,-3.724570,-1.164535,-0.047100,1.000000
3.172000,-1.961136,-1.567122,-0.928490,-3.724424,-1.166179,-0.046987,1.000000
3.174000,-1.962783,-1.567426,-0.928378,-3.724277,-1.167823,-0.046874,1.000000
